20121227  13274810   37.6127  -119.0632     18.720   1.18    0.00    0.00   0.00        793
20121227  15281950   37.6127  -119.0632     18.720   1.35    0.00    0.00   0.00        794
20121227  19061328   37.6127  -119.0632     18.720   1.39    0.00    0.00   0.00        795
20121029  12340166   37.6437  -119.0432     24.240   1.12    0.00    0.00   0.00        798
20121029  12353496   37.6437  -119.0432     24.240   1.22    0.00    0.00   0.00        799
20121029  12480904   37.6437  -119.0432     24.240   0.88    0.00    0.00   0.00        800
20121029  20544622   37.6290  -119.0288     19.960   0.69    0.00    0.00   0.00        805
20121029  21094186   37.6290  -119.0288     19.960   0.46    0.00    0.00   0.00        806
20121029  20065322   37.6290  -119.0288     19.960   1.14    0.00    0.00   0.00        807
20121029  20191240   37.6290  -119.0288     19.960   0.84    0.00    0.00   0.00        808
20121227   6054442   37.6107  -119.0675     17.560   1.22    0.00    0.00   0.00        810
20130130  14042262   37.6323  -119.0295      5.050  -0.16    0.00    0.00   0.00        812
20130131   4270746   37.5897  -119.0030      4.480  -0.22    0.00    0.00   0.00        815
20130107  23000700   37.6342  -119.0245      4.400   0.04    0.00    0.00   0.00        818
20130123   7383970   37.6423  -119.0367      3.160   0.09    0.00    0.00   0.00        826
20130122  15191506   37.6477  -119.0302      1.910  -0.18    0.00    0.00   0.00        828
20130122  15142214   37.6477  -119.0302      1.910  -0.50    0.00    0.00   0.00        829
20130122  15134906   37.6477  -119.0302      1.910   0.24    0.00    0.00   0.00        830
20130122  15182598   37.6477  -119.0302      1.910   0.15    0.00    0.00   0.00        831
20121029  18301570   37.6243  -119.0595     21.310   0.68    0.00    0.00   0.00        833
20121029  18331070   37.6243  -119.0595     21.310   0.80    0.00    0.00   0.00        834
20121029  18344454   37.6243  -119.0595     21.310   0.86    0.00    0.00   0.00        835
20121029  22185644   37.6258  -119.0375     19.730   1.51    0.00    0.00   0.00        839
20121029  22420976   37.6258  -119.0375     19.730   1.62    0.00    0.00   0.00        840
20121215   1110996   37.6333  -119.0262     17.020   0.27    0.00    0.00   0.00        848
20121215   2331998   37.6333  -119.0262     17.020   0.59    0.00    0.00   0.00        849
20121215   1320092   37.6333  -119.0262     17.020   0.71    0.00    0.00   0.00        850
20121215   2320582   37.6333  -119.0262     17.020   0.67    0.00    0.00   0.00        851
